GammelID;NyID;Type
476576;1B7C73B1-7460-4253-973F-2DB063DB40A9;Tidsskrift
473858;968B24F7-BA1F-423F-91C7-2DB10F6B489F;Tidsskrift
498046;CE569684-E789-4D0F-9E95-2DB49AB6EEC5;Tidsskrift
498691;65CCA6A4-294D-47A5-BFD8-2DB507062655;Tidsskrift
475391;149C9B40-06C0-4F3F-BD8A-2DB5752DB197;Tidsskrift
447325;BE5F48D6-5C12-4AE6-BAC4-2DB680CC69A4;Tidsskrift
443607;AB781A05-BAF2-4F5C-985B-2DB8D8B5B621;Tidsskrift
481323;B7E81855-E65F-45BE-8425-2DB92665BEF3;Tidsskrift
341939;CE10A072-0E72-4ED4-B60B-2DB92D9032DD;Tidsskrift
493118;98902A63-A1A9-48C7-93E8-2DB9FE0E2677;Tidsskrift
446200;930CF3AC-CD6C-435C-AB14-2DBB9170D0DA;Tidsskrift
476017;0E14753D-0503-4FDD-A2F3-2DBC7FDEC043;Tidsskrift
483838;6C741511-B78C-4A50-B4A7-2DBCED9CEB10;Tidsskrift
443802;04552261-466A-4CC9-838E-2DBD26BF16A2;Tidsskrift
492743;9BE432A2-8425-4463-BFFD-2DBE52DDD30F;Tidsskrift
444708;AA1366C5-D588-4C25-B09A-2DC016CE936B;Tidsskrift
445827;D880F249-A706-477B-873A-2DC097F2A0DB;Tidsskrift
340271;8291CBC9-6316-4771-A890-2DC340B7E4C8;Tidsskrift
502997;A40F036D-08E2-41A2-A396-2DC6435B031B;Tidsskrift
442763;1835122B-87EF-41C8-9682-2DC751CFD5D9;Tidsskrift
476187;8A1D1F6B-FE35-4FAF-83DF-2DC9D85013F4;Tidsskrift
449629;A6B29C47-EAA2-4E8C-B8E4-2DCAD49209DE;Tidsskrift
438223;8852D270-950D-420A-90B5-2DCFB3B5890B;Tidsskrift
497208;F4605A1E-7798-4BAA-81FC-2DD18C0298B2;Tidsskrift
449775;2EE35DE1-84EE-414D-90BE-2DD3CAB0E58F;Tidsskrift
494643;FBA79015-719F-444E-B2B7-2DD41641576B;Tidsskrift
443855;1A2440C2-903B-41EF-BE11-2DD65852AD29;Tidsskrift
496494;DC560553-CDFD-476A-9651-2DD78F253629;Tidsskrift
440719;3EDFE10E-013E-4AE4-A3B9-2DD87058D18E;Tidsskrift
474837;E2F7F2A7-ADAB-4E72-AE3D-2DDA92B7E13B;Tidsskrift
474562;C36F206B-0404-44C8-86B6-2DDAA215E174;Tidsskrift
472924;96C51261-FDDE-4F08-9A3F-2DDC52B986E6;Tidsskrift
441622;EBE1F308-0D21-4D5B-96E0-2DDC73FD09AF;Tidsskrift
479033;01064B29-2C8A-48D7-93B8-2DDE5ADCF489;Tidsskrift
438639;B51A7139-F5C3-4F44-9B25-2DDEAE8ED039;Tidsskrift
441716;EE924FD2-143F-4C4D-A62D-2DDFD0235B0F;Tidsskrift
441747;382D46DC-BF33-4EB4-ADCA-2DE450EC2DC9;Tidsskrift
342209;EC68F539-8C35-46E3-BA11-2DE4A20F60FA;Tidsskrift
441061;8B7545D9-741D-4E45-9299-2DE6F82F2C48;Tidsskrift
340475;F645B74D-5C26-47FA-AF03-2DE7D61B49C0;Tidsskrift
471869;9F6C1C28-2B17-4C1D-A90A-2DE7E7F604FB;Tidsskrift
483898;04CC9992-2ED8-42EE-9ECF-2DE8E65A78DA;Tidsskrift
438905;8EC3897C-24D3-49E9-9E8F-2DEB1E38E1A1;Tidsskrift
473851;BE333EC0-EE1C-4A09-B511-2DEB9290E775;Tidsskrift
441330;33E7D30F-AE03-42B7-9A81-2DEC56F1C784;Tidsskrift
469411;69E45F9C-1EB3-4ABC-893A-2DED4BEB95AF;Tidsskrift
475859;884D5316-1CDA-43C3-A74C-2DEE19F7CDBE;Tidsskrift
479805;357000B1-6676-45D9-A5E7-2DEE246102A5;Tidsskrift
477564;1429BC1D-0DF0-4CB4-B57C-2DF00BE90896;Tidsskrift
442410;0F180628-3E7A-4CCA-85F1-2DF0A6E5E783;Tidsskrift
476872;C9F1C5EB-756F-45FB-9631-2DF25CF7C90B;Tidsskrift
505388;A6387237-AA90-46A4-A9E5-2DF32426AB42;Tidsskrift
343244;6A613DFF-AC49-4466-85EB-2DF6BCC8759F;Tidsskrift
475463;63FB8C09-BA25-41A1-AF69-2DF7E1680379;Tidsskrift
498069;4B7A5186-DEE4-4999-B465-2DF8B5A37D62;Tidsskrift
497259;746C073C-FE8F-431E-9B4A-2DF97B263268;Serie
489347;0960B4A1-6E79-44C9-B2D0-2DFC1A3E4260;Tidsskrift
499014;B1F2E827-96B6-43CD-9E22-2DFFAE0C8BF0;Tidsskrift
493095;7674F782-EC55-45FA-990C-2E002CB8CDD0;Tidsskrift
502971;0BF8E420-6937-44E0-BDEC-2E02B025BA16;Tidsskrift
340638;6DB8042E-59EC-4A38-AAA5-2E04ABC4A5EF;Tidsskrift
500338;B2B044B4-B539-46BF-97AD-2E04B6611327;Tidsskrift
445700;115E45A6-543A-4869-849B-2E04C8AFC914;Tidsskrift
483864;4A1D726B-7116-4735-91A3-2E07A83C1BC3;Tidsskrift
472794;CDDB97CA-FA38-4D0F-9BCB-2E07C80912E9;Tidsskrift
422455;AF96FEE5-B2F2-4475-8E37-2E07D0489D6D;Tidsskrift
438852;8C633F5C-D8F3-454F-8C4E-2E07EE882013;Tidsskrift
444342;20149720-A820-4074-8736-2E086B4E3585;Tidsskrift
445592;32137356-2CC3-4DE1-898E-2E0924E0030E;Tidsskrift
469075;1A35EC79-08F1-40B6-BAD8-2E0B841492C7;Tidsskrift
447334;434E3751-095A-43B2-9572-2E0C25E91FEF;Tidsskrift
450465;2AE7A4A6-37D4-4E99-83AC-2E103744B737;Tidsskrift
502161;6270D7C8-FE13-464A-98CC-2E103DA99DA5;Tidsskrift
507207;ECA07E2B-9789-4741-95D1-2E10874A43C4;Tidsskrift
443721;C91BCB20-8275-4CE0-8D0E-2E10F5CA5238;Tidsskrift
500487;C5C69681-ABBF-4AF7-AC5D-2E125EF5DE8C;Tidsskrift
495319;8DB12C47-3FEB-47B5-818F-2E12CE809C69;Tidsskrift
473073;D429FB4C-B3E9-4AAD-8D4F-2E13EE331A4B;Tidsskrift
468737;1C8D88C2-D545-46C1-918F-2E19F6448CDF;Tidsskrift
446330;BF5D2D57-D22E-4920-B106-2E1A2E351BA7;Tidsskrift
506543;40942EE7-4190-4D07-BDF8-2E1BA6967011;Tidsskrift
437954;ADE1DB8A-92E7-48B9-8996-2E1C74F21B70;Tidsskrift
486903;567110D8-D023-4F11-8152-2E2013E2E1E8;Tidsskrift
342463;9C2DB17E-45E8-41ED-9F5E-2E217ACADD7A;Tidsskrift
487409;3EFC26AA-609D-4D25-995A-2E21D8349370;Tidsskrift
495285;AA6FA2F6-BDB3-460A-BE68-2E2284951462;Tidsskrift
487429;A0CE5FEC-419B-4351-AEC8-2E23515B80C1;Tidsskrift
474613;0172DAC4-01FE-49C5-8E3B-2E25ECF6E301;Tidsskrift
475430;F3AA36DD-8112-4172-9237-2E261B7141DC;Tidsskrift
490796;2290878D-42AB-492B-AD09-2E2B080485B7;Tidsskrift
449822;29B4E4CB-4E35-4D5E-8B7C-2E36B393D7EC;Tidsskrift
440127;62A5D8FC-69CB-4666-B77B-2E377243A60D;Tidsskrift
485910;370A920C-0226-49DA-9C19-2E3981697750;Tidsskrift
342957;5E66CE43-111E-4766-9EE6-2E3D442E7B8E;Tidsskrift
503658;C61ECAF9-7617-46CF-8A31-2E3EBCECEE3F;Tidsskrift
492868;C9A4D9A8-4DBB-46FB-AC2A-2E40C1ACE4C5;Tidsskrift
445756;DBCFD0B8-E87C-410D-BF71-2E454C307ED1;Tidsskrift
473036;DC83C829-6CFE-4B5D-A8E2-2E46D87055DA;Tidsskrift
503032;633C5421-A5DD-4821-9C5A-2E482CD28986;Tidsskrift
471422;24A72338-D5D0-44D4-A4E9-2E4A31B0550E;Serie
480180;02482069-238E-45DE-973E-2E4AAA763EC2;Tidsskrift
475004;C642A051-F02C-486E-B83A-2E4DA5CA2938;Tidsskrift
343584;4525AFEB-5560-4AF7-8E98-2E4E2EB31210;Tidsskrift
471115;888AC7BE-2387-4498-9F3D-2E4E897622EE;Tidsskrift
498031;39FED57A-F148-40B7-BDF8-2E4FC2D72913;Tidsskrift
468991;A9651724-A871-4C4C-AA19-2E50FDE76D77;Tidsskrift
414876;83EC79C5-E884-4A25-95FB-2E519354A827;Tidsskrift
446870;5B717C79-6784-477B-82BA-2E52BE87CC7C;Tidsskrift
441423;C28F8618-42BF-48AB-85B9-2E52FF9874B5;Tidsskrift
341298;82CFD72C-EFF4-4391-BC20-2E538700CCB6;Tidsskrift
471368;0D86FAF2-6797-4CA8-88AE-2E565F07F45A;Serie
475959;FAF1F235-83D6-4F66-AF82-2E567B32EAFB;Tidsskrift
474169;B9DE65C8-5A6B-4E95-9F77-2E5748BEF4E0;Tidsskrift
471838;3C1BF2EC-EF3E-435C-958E-2E57A60D2592;Tidsskrift
478811;821F4BE5-036E-48C6-8A50-2E59C9FBEE45;Serie
504879;C900FD13-7A6B-4754-AE01-2E5AF9A93799;Tidsskrift
477287;FD41EA30-53EF-4F96-A7AA-2E5B8F890127;Serie
471468;8CC88E33-A26B-4231-B8F7-2E5DCD947006;Serie
473794;DD8193CC-2D61-4A48-89D3-2E5DF172AA99;Tidsskrift
445011;9789F911-9934-4019-B44A-2E5FCE4879FE;Tidsskrift
478158;0BAD845E-3012-425A-B0E4-2E6110875C06;Tidsskrift
445514;AFADD3F8-C5DB-4B2C-88D5-2E6660170B9B;Tidsskrift
450025;6E3E0B65-779B-44A7-8F6D-2E682CA8BAC3;Tidsskrift
472554;1F861AD0-B87A-4A05-8829-2E69F5E50D9F;Tidsskrift
436188;5FE59BF6-E006-48BD-B8A2-2E6BA0F12C94;Tidsskrift
442318;7E456801-66CF-4BFE-A866-2E6C435158A7;Tidsskrift
497892;F9027D32-8C59-46C9-B1B0-2E6D5489D694;Tidsskrift
484577;9E8048EB-3414-4409-A3B6-2E7247B2F841;Tidsskrift
441928;062C0C9B-A29A-473E-A148-2E7252719175;Tidsskrift
448299;20D21104-BFC7-4D9C-A577-2E729D5F2461;Tidsskrift
440487;28C9C67D-8FA2-4E08-BED7-2E7679F26C51;Tidsskrift
477730;2ECC8C84-5C07-4260-B794-2E76E5DC1995;Tidsskrift
450562;B4D223C6-F2B7-4BE5-9C7D-2E7769201F63;Tidsskrift
443628;10887575-0749-4A0D-8BD3-2E783AF23E60;Tidsskrift
342580;BFE840D1-75AD-40DF-A613-2E7ADF481BCF;Tidsskrift
491122;CD13ABFB-9A20-4BED-82BA-2E7B19BD4F68;Tidsskrift
494268;49B58728-09A3-4FF0-B1AA-2E7C5319E697;Tidsskrift
471524;FC0BAAAD-B1C5-4C31-B5EB-2E7F58DD3DC5;Serie
479044;570E7C58-1935-4E4C-BC70-2E7FEC420E31;Tidsskrift
445810;341B5942-BE16-4857-B12E-2E80C203D553;Tidsskrift
487917;0E096254-25F6-4C3C-8E6F-2E82795C2BFB;Tidsskrift
486093;75361CBD-1194-411A-9CEB-2E848209FF94;Tidsskrift
481109;189AA4B4-90EF-4897-9A1C-2E86B7E1712A;Tidsskrift
477039;DFF47775-A762-4E17-B4C5-2E86E35542C6;Tidsskrift
451783;C55A54F2-8205-47B0-A1A1-2E89A1E8FCD8;Tidsskrift
493091;03B499FD-148D-4712-B8A5-2E8A981284A9;Tidsskrift
446757;4B4D871D-BA14-49E4-8B84-2E8B6DBBF9F4;Tidsskrift
472226;683974CB-00C8-4F8C-BF24-2E8CE11D61BA;Tidsskrift
340356;D257C8E4-340F-498C-8372-2E927F5F81CA;Tidsskrift
437570;902BAAC6-D88E-4CD3-8A1B-2E94143CC6C0;Tidsskrift
487700;B970CDC1-973C-4721-9E90-2E9458E79260;Tidsskrift
441380;7BF695D2-3303-40FC-9822-2E96CF0AE583;Tidsskrift
503669;017814D0-9E18-454B-98AE-2E98A9ED6D9A;Tidsskrift
472327;DED85091-424C-43C2-806B-2E99515402D5;Tidsskrift
471604;8B50A036-547A-4017-966B-2E9A78A9EF19;Tidsskrift
481443;8F6BDFC4-7704-49B2-BF07-2E9AB1AC9789;Tidsskrift
443421;F78DB90D-5DE1-4639-8157-2E9BC2AF3724;Tidsskrift
483867;988E1352-C3EE-4828-8499-2E9C2E5A25A4;Tidsskrift
440603;8B085F9A-F8B5-4139-8562-2E9CA30197E0;Tidsskrift
502335;EF92372C-A259-4FDE-B855-2EA0C6184B80;Tidsskrift
448350;170BEE90-25A0-40A6-897A-2EA40738E169;Tidsskrift
473994;FD3C5DB2-EFF2-49C7-AF07-2EA54A108DD9;Tidsskrift
440925;B3027C2F-2A81-4A16-A500-2EA56FEF6DE4;Tidsskrift
477511;A3CDE896-16B6-4DCD-8879-2EA72F3C741B;Tidsskrift
498950;F2950E4D-AE54-45E7-8B74-2EA7F634236A;Tidsskrift
494917;341A9A69-D658-4AE9-84F9-2EA942CC2222;Tidsskrift
446019;E9B7C8EC-DAD1-4616-B113-2EAC3EB4C5A9;Tidsskrift
440157;FE2F41D5-7B61-4FDE-9318-2EAF5A5224DC;Tidsskrift
439974;2292DF8F-D44D-41D2-8CF6-2EAFC5B77B04;Tidsskrift
444772;FACC160A-C94E-4973-86A8-2EB231186F2A;Tidsskrift
442495;ACA0B5E9-2CB3-40A8-A767-2EB24A186AA7;Tidsskrift
475595;5CAC9288-CF7E-4459-BB16-2EB4D981EA24;Tidsskrift
438561;88442549-4720-465D-A074-2EB537C5864A;Tidsskrift
488981;C518BFF9-D2D4-4AED-8BC9-2EB5E7F8CDBD;Tidsskrift
480752;6D582B8E-9557-490F-9BBB-2EB747A9871B;Tidsskrift
446014;A9149869-9DC6-44F6-BD05-2EBA8FA48F84;Tidsskrift
442721;1A8D3F3D-3D35-4BDD-982C-2EBDFCA87586;Tidsskrift
439150;D4FC534B-B5EA-46DA-A574-2EBEBA608411;Tidsskrift
476673;0991C7C2-C7CA-4B5C-A8B6-2EC1239D24F3;Tidsskrift
478563;C8DF5DA2-9707-47BC-AF6C-2EC23B1EBDDE;Tidsskrift
343467;7D58514B-58FE-4646-B970-2EC2F1276611;Tidsskrift
483826;C3586274-48AF-463A-BAA5-2EC2FA5F4060;Tidsskrift
475634;F205CDDB-223D-43AE-9A6D-2EC3E379A133;Tidsskrift
438581;B97D9D93-5CF1-4F43-BB26-2EC40515D258;Tidsskrift
484642;10D342C8-9AD3-472F-829E-2EC44072ED8D;Tidsskrift
472634;1F19E923-5F9B-4D06-B26C-2EC5B16AE419;Tidsskrift
439161;ED6964BC-2494-43E9-BD10-2EC5BEF520A4;Tidsskrift
446894;5E00E81D-532D-4220-ADEA-2EC7A4FA16CA;Tidsskrift
343623;F05A8FA6-E68D-419E-BF74-2ECB81E5D932;Tidsskrift
443216;9BE8BDE2-2E4B-4CD2-8CF1-2ECC128177F1;Tidsskrift
503263;E33E2D12-C779-4F91-9806-2ECF470996C8;Tidsskrift
442469;619B60FB-646F-498D-B2D0-2ED10758F8E6;Tidsskrift
449773;E840F84E-31B9-4AC3-9027-2ED295BB23AF;Tidsskrift
496499;36B4DF31-7DE8-4230-8636-2ED297A09F21;Tidsskrift
341131;9C7F8982-A377-437A-A55F-2ED39B2D3CE3;Tidsskrift
480393;81BDFC25-3E93-424E-BCF9-2ED4A878E46E;Tidsskrift
471600;702DDE13-07A4-4173-B8C3-2ED4CCACFAAE;Tidsskrift
474456;63B5A5DD-FDDE-472A-8192-2ED5A9A1614F;Tidsskrift
438616;57EA4F24-C5ED-42C6-AA7D-2ED6A1671A06;Tidsskrift
441090;9A33F5FF-2279-4CCE-A7A5-2ED9BDAF1D2C;Tidsskrift
470305;FADF62A9-3D5A-4DE2-A29A-2EDECF4C6EE0;Serie
422405;EBDD7E53-2578-4FEE-B192-2EDF31CF1C71;Tidsskrift
489706;C4862E41-325D-4C7D-969A-2EDF43318224;Tidsskrift
472293;ED9980EC-3E98-4ECA-8FAF-2EE02F28E471;Tidsskrift
474971;0802DE74-53BF-49B7-84BC-2EE06EA7EF97;Tidsskrift
475008;F7E5D996-6E80-4D8D-842D-2EE19DA34D7F;Tidsskrift
473863;AD6E73D1-47F2-438B-811D-2EE2613A9142;Tidsskrift
483634;68AF3F7A-C698-4D8B-99D2-2EE3761E8F54;Tidsskrift
440610;D8DA6A32-6B7B-4601-A705-2EE4747BDA2A;Tidsskrift
472780;2B7A0E46-07AB-4312-ABD4-2EE83B9BF464;Tidsskrift
444766;428FA3E1-CF01-4D12-A5C5-2EEA537E8CA2;Tidsskrift
486264;7687B0F5-5247-45BC-95C0-2EEA5F538E55;Tidsskrift
479953;AC781826-49CD-4F65-A863-2EED42D556DA;Tidsskrift
438556;746F1862-EB49-4387-A80F-2EF0BB225C7F;Tidsskrift
415230;37465EE8-DDCA-45FB-B98D-2EF2C8E16DDA;Tidsskrift
474271;FA475C0D-9BE6-455B-A540-2EF32665CF63;Tidsskrift
473830;F065B5BA-BB9A-482C-AEA0-2EF4A388ED4D;Tidsskrift
501882;B302C171-65CB-44BC-B92C-2EF892CE89AB;Tidsskrift
471319;B35A7917-C4AE-4399-897E-2F0000F592C5;Tidsskrift
480377;3A717CC1-E6EA-49F4-8F61-2F00A5890D9B;Serie
486593;6A15454A-F59A-4428-9CDA-2F023302850A;Tidsskrift
470402;40039CE5-C296-4004-A157-2F06E72A9766;Tidsskrift
473563;B9BD974E-836B-4940-A4F4-2F0811C41EE6;Tidsskrift
437462;BD2FEAC2-7153-4BD0-B42B-2F0B174E547A;Tidsskrift
439872;61977CFB-D2A7-4673-9FF9-2F0B8F9F0433;Tidsskrift
476270;012CE2F3-75BB-480F-B7B7-2F0C7BF315C0;Serie
481197;E0637784-9E58-4032-BF38-2F0C8208AB5F;Serie
480768;D840CAA9-A159-4E61-9401-2F0CA882869F;Tidsskrift
470858;F2604492-F7C4-49AF-BF92-2F0F6E7CB533;Serie
445883;70506C0B-5734-4F58-8AAB-2F11DA139CA4;Tidsskrift
473715;479C335C-5397-4655-8B94-2F140E483123;Tidsskrift
443071;B624BBD8-ABFF-4423-A5E8-2F17383A58EF;Tidsskrift
496717;131FB15A-84BC-4EFE-BCDB-2F199B7E1A24;Tidsskrift
438739;33021B6F-7DEA-4567-A822-2F19E143F004;Tidsskrift
471687;A7094F33-4FB2-4FA6-95D9-2F1B062BDD4A;Tidsskrift
449846;E6110255-4F8C-4F3D-93FA-2F1B797EA6B3;Tidsskrift
476612;9CDB7400-BF5C-43B2-AA6D-2F203FAAC485;Tidsskrift
439373;162D5D44-ECDD-457A-86B7-2F207B43D7B4;Tidsskrift
436384;76A6253C-5D6D-4811-B8FD-2F222441C735;Tidsskrift
482232;43F92CFF-AC1D-4607-B900-2F24B8B76238;Tidsskrift
342081;54EBD306-1BF7-4197-8292-2F284FD654BD;Tidsskrift
493865;21F0C78A-A655-44DA-974B-2F29AF64FB76;Tidsskrift
446108;89A2F625-7898-47F2-AB05-2F2A36CD9E1E;Tidsskrift
499389;69AA1466-F7F9-4DE2-90F6-2F2B9D0E5FF5;Tidsskrift
505800;58CDD1C1-960F-46BF-BE0D-2F2F6164C21C;Tidsskrift
445718;A1DA6F6F-E66B-42CD-8984-2F33859741FB;Tidsskrift
469042;5108770C-A57D-4944-BFBC-2F33B46A0203;Tidsskrift
506740;D6FA92C7-2996-4FED-880A-2F33C470895F;Tidsskrift
343524;21F6FC78-AED8-47F5-BD72-2F390EE28DE7;Tidsskrift
442508;3F2F92C3-72B8-4F5C-AB39-2F3B19E39491;Tidsskrift
437121;7385A862-DA6C-43D8-ACD6-2F3D6BE43C58;Tidsskrift
483912;05BB90DB-F027-46F9-9513-2F3DC8F9C300;Tidsskrift
447448;C131BA46-549E-4FE5-ADF3-2F3E3E6080C2;Tidsskrift
435970;8235ABE6-6888-4984-A418-2F3EAF07EFB2;Tidsskrift
340694;5EEDB766-00A3-4C54-88F8-2F3FF6F0F40B;Tidsskrift
484633;3FA1C40A-FDD9-46F6-823A-2F4017CB59F7;Tidsskrift
445508;F10E55B0-9484-46A2-9B5D-2F402A652CC2;Tidsskrift
499634;069F96AB-1A5B-48AB-89CF-2F404A6A9C39;Tidsskrift
479599;6E83B06F-7DC8-4CD7-A2A5-2F40E84AFF21;Tidsskrift
471060;80CF153A-AB6D-4992-AFBF-2F40FC099755;Tidsskrift
448174;1FCB49A0-BB25-4A60-9458-2F440BED2701;Tidsskrift
485866;66FA03AF-C8F9-4B56-AE6D-2F4458642EE0;Tidsskrift
485031;CF415900-2E71-49E2-887D-2F48C2DED6A2;Tidsskrift
496523;43D9385C-3B8C-471B-A5E2-2F4B5A50BE44;Tidsskrift
446104;8462A290-2A4C-4A3D-8E5F-2F4BDA154905;Tidsskrift
441004;2B5092D9-C3F4-4E9B-A4DB-2F4CF8B5AABE;Tidsskrift
483837;F3026F84-4597-4E77-A35B-2F4D1AD39F3B;Tidsskrift
505591;5FEACC47-E556-4195-AA68-2F4D64A99DA5;Tidsskrift
507023;C76AC25A-3866-4EDE-886F-2F4EFFB1A6E0;Tidsskrift
442452;C0662BC7-912A-4097-A2C1-2F4F8F41AB67;Tidsskrift
471688;A91E991D-69D2-480D-852B-2F505CE47856;Tidsskrift
437974;15545072-C567-4F9C-B1EF-2F5227CE2A64;Tidsskrift
474626;F1ECE853-F010-4A49-8D21-2F52A1A684FB;Tidsskrift
477316;FAB14D9B-E95A-4ACA-9239-2F5335411908;Tidsskrift
500077;B5956332-87D7-40A0-9668-2F538013D61A;Tidsskrift
437855;D590B891-F8C6-4831-B3E5-2F553491026D;Tidsskrift
471112;17345708-D54E-46CB-8C82-2F5769113D0B;Tidsskrift
446463;9104ADF2-D4C3-4605-A6B3-2F57C56EE9F2;Tidsskrift
500544;1E1773CC-392D-4C8F-9A3E-2F597D899E1C;Tidsskrift
473334;0DB20A88-B4AA-43C8-AE41-2F5CBB469C65;Tidsskrift
449998;2E3F6AEE-8DC0-4F60-9BE8-2F61ED9782A9;Tidsskrift
470224;677E7591-E722-4AAD-8CED-2F693E82A001;Tidsskrift
474182;94926117-787B-4B43-9571-2F70BD76A1D7;Tidsskrift
495324;F9AEEDD5-D8A9-4AAF-8598-2F70D75F2E81;Tidsskrift
416781;4328B97D-373A-4097-A4C6-2F721BFDCC53;Tidsskrift
476470;4D46764C-362C-4B16-812B-2F75DC23B80E;Tidsskrift
494477;9CF10FA2-6D75-4541-A903-2F7773CB7AB5;Serie
474018;EB5015AF-A78B-45D4-81E6-2F7812E41398;Tidsskrift
439222;B2556921-BB47-45B4-84DA-2F7AB488EF99;Tidsskrift
494942;A8CD5433-85BB-40C6-9F22-2F7C787C403B;Tidsskrift
487547;9677C4F3-F74C-48AF-B707-2F7F94A89727;Tidsskrift
490700;1CAE5233-1A4D-4D9D-8780-2F81603ACC07;Tidsskrift
474035;94C2F193-6E7F-4B76-9E7F-2F83128DF2C5;Tidsskrift
489455;618211AC-9FF2-4CEA-86DE-2F8428A02A36;Tidsskrift
468951;3128CBDF-1D7D-4A7D-9C96-2F8462AE7BB4;Tidsskrift
485655;7B5B33E8-AD1C-4861-8073-2F849DF30EEC;Tidsskrift
471878;28317AE9-B59E-4A25-928F-2F84B598BD53;Tidsskrift
443017;BD2C40BB-D1AC-47E6-B063-2F85184E585A;Tidsskrift
470401;AE70D2B5-B280-47D3-9519-2F85F5A63359;Tidsskrift
446235;5311094B-CDBC-4429-A16C-2F896EAB706E;Tidsskrift
484915;C19653CB-2D45-4E7E-A96C-2F8BDF5CC36A;Tidsskrift
479000;53FAE2E8-2ED2-4138-88E2-2F8C4E7FEDF9;Tidsskrift
488096;04347DC2-4E0D-4010-923D-2F8D189CDB6E;Tidsskrift
440260;5CD54C9C-9867-4829-A070-2F8D7B2BC807;Tidsskrift
343510;AAC5095E-CE77-4650-91CA-2F8D9E51FD34;Tidsskrift
470317;DF95ECEE-55E0-4CFC-8F0A-2F90B581E73B;Tidsskrift
446403;478DD369-876F-4F26-8C6E-2F928D453690;Tidsskrift
488367;F02567EF-E75C-4F18-870C-2F949DC2F310;Tidsskrift
441496;01F5A60E-7A1F-4EF9-B75E-2F9547C3E0FD;Tidsskrift
441795;DC97B8B6-E64D-4360-A91E-2F974911300F;Tidsskrift
503638;A8B7F5C1-74E9-46E2-AF53-2F97CBA4B3AE;Tidsskrift
472326;BEB53332-92E3-4864-B679-2F997B0EFE6F;Tidsskrift
341067;2158F769-6E06-4AE1-B317-2F9B60100A6C;Tidsskrift
483436;8C894673-BA6F-4FB1-8F2B-2FA619C1D2BB;Tidsskrift
475891;B8F70060-DE00-41CA-80AD-2FA77B1480D3;Tidsskrift
439279;1AD2F4CF-058A-4FEF-8859-2FAA96027ACF;Tidsskrift
499518;B2042611-4C9A-4D84-9B8F-2FAAE96B94C6;Tidsskrift
476241;33D53955-A811-4384-BBDB-2FAB2451B5A3;Tidsskrift
495055;1FE32D4E-8423-4686-9C93-2FAB3DDAF806;Tidsskrift
446326;62F74BD0-7F1D-44FF-98EB-2FAC1B711078;Tidsskrift
497303;0908FB2A-06D3-4A63-A73D-2FACA752B204;Tidsskrift
413676;FA485CAB-5F0A-4DB0-A35D-2FAFB1AEABB4;Tidsskrift
483615;E7AACBD5-05CC-4B9C-AE0A-2FAFE88412A9;Tidsskrift
442312;1B93305B-1C30-4DFD-93BD-2FB29DC3B945;Tidsskrift
442847;2CC7E78F-8DCC-4787-B3F2-2FB38C1596E0;Tidsskrift
446098;EF5D9A4C-1144-4119-8B91-2FB3A88B0AF8;Tidsskrift
445507;B2B7C6C1-DC70-4E89-BB0D-2FB3D86E0ED2;Tidsskrift
476478;1E47A1DD-A4B1-4E3D-8772-2FB6F156BC56;Tidsskrift
438056;26513C1B-DB23-4675-899D-2FB749D9B081;Tidsskrift
441445;58B1075E-C410-47A3-ADE2-2FBFD7D51C98;Tidsskrift
342403;A57726DE-D010-4AF6-B7EC-2FC09603491E;Tidsskrift
440658;B13ADBE9-53AB-4AB9-9070-2FC2D39A0135;Tidsskrift
438166;D8555793-9155-4FB2-8B53-2FC34FA16D75;Tidsskrift
448219;323FE704-33A4-4F41-992E-2FC45764C2F8;Tidsskrift
445680;672750EB-BBAF-4698-81C1-2FC4BB4BD03B;Tidsskrift
506348;E5042806-BDC8-47FE-BB4B-2FC6166D4898;Tidsskrift
446729;6AD89D53-F449-4CEA-AD06-2FC6AD2267AA;Tidsskrift
439477;7B1B29AF-E05E-4A53-8383-2FC75972166B;Tidsskrift
487960;71D50E79-75CA-428D-B1DA-2FC85E3D510C;Tidsskrift
479400;2A713B8B-9C0B-4A27-AF95-2FC95DB15E94;Tidsskrift
437745;50FD4568-4072-485A-BD5B-2FCA449ADA8E;Tidsskrift
475073;F958583D-DA87-46ED-B5A5-2FCA6A63D9A6;Tidsskrift
491635;24929E94-C30E-48AE-A43C-2FCB2FBB1EFF;Tidsskrift
341263;9BD1176F-62D2-45BD-8853-2FCC0E99F192;Tidsskrift
496621;8E7D3F10-AA7E-494C-B8D0-2FCC9EE93120;Tidsskrift
441791;6BDD1891-2E3E-4614-B19F-2FCFFD4A468E;Tidsskrift
438236;F27B7D6F-E1E7-4EFC-B495-2FD0010ED1E7;Tidsskrift
444202;A5FB8EBE-9CAC-48F9-854E-2FD04DA58060;Tidsskrift
441942;48079F38-F41C-47E7-96AB-2FD4554F93CA;Tidsskrift
473976;6BC12BAB-7F04-47B9-8652-2FD54AFF118A;Tidsskrift
444750;094970AF-AD1D-4861-B025-2FD6F13133BC;Tidsskrift
438770;FDC47026-CA0D-4DCD-AB23-2FDAF08762CF;Tidsskrift
447967;DE69DCC6-28AD-4FAF-920B-2FDBB5EC848D;Tidsskrift
474068;A6E3DAF9-713E-4A52-B011-2FDC719B7E6B;Tidsskrift
