GammelID;NyID;Type
447956;9D72E091-6895-44BA-80A9-A7C5EFD544DE;Tidsskrift
474663;C9B17938-DD95-40CF-8A43-0B2454E4339C;Tidsskrift
507596;58C57F43-8EAC-4F5A-85AF-40064C0F1B54;Tidsskrift
481418;564233F6-70E4-481A-B619-07AC75B9D70A;Serie
506544;F3CB2D9E-F223-470C-9CAF-A7CD0BEC13D0;Tidsskrift
476433;5B3648D9-A5C9-4DD8-8077-75768B66BA89;Tidsskrift
442163;8B105353-85BF-41FE-99C8-A7D1F602D224;Tidsskrift
451000;AAE39EF3-1ABB-4210-8A99-A7D2DE4D88D5;Tidsskrift
442638;25C17399-DC60-44AF-9EE8-7530D2105C92;Tidsskrift
468888;1A96A226-1210-4487-AB48-A7D534330CE9;Tidsskrift
439412;78CF2335-4A93-44C3-AD51-A7D70C93ECA3;Tidsskrift
503246;8E554A4A-50B9-495F-BDAF-198CD81C16BA;Tidsskrift
472114;CA4FC748-B737-4098-BA10-A7DB50A56C89;Tidsskrift
341164;3068E7B8-F3EA-4DD1-8D24-1DB70690A662;Tidsskrift
439066;3C60DBD4-109A-4336-B05E-A7E39B6BDCF0;Tidsskrift
484322;EA892247-F057-4CEA-A210-0C0AA47ECB81;Tidsskrift
497257;9983E548-8F8C-4A5F-9614-051E5C62988B;Serie
443649;D7E6DED2-1CA0-4E2B-A78A-37EF3A72B8B4;Tidsskrift
414422;931778BD-AB65-4F8F-A337-4770A0A90D81;Tidsskrift
476657;7BECBB22-C5D6-4085-A048-A7EC26CEEB5A;Tidsskrift
498218;9886973E-6068-4C82-8640-1531AF6D5EB5;Serie
470399;F65C9937-B8AB-4888-AC20-A7F052FCB02A;Tidsskrift
478616;AD51339F-2AFF-45B6-8CE0-A7F53B656CDD;Tidsskrift
504062;EB97374C-5783-4648-BD0C-9F8211A25B45;Tidsskrift
488677;DEB6B09F-C299-45C7-B562-0C8D0290EE61;Tidsskrift
450391;30C4D1EC-669B-48C1-A74D-A7F87F107605;Tidsskrift
485380;B688D73F-4278-4E57-ADB3-448265646F1F;Tidsskrift
421954;87B3C6E5-9D06-4413-9DE1-A7FF0D8CD92D;Tidsskrift
445585;C19FA062-5EE1-4434-AC4E-0FC2F1381154;Tidsskrift
445623;407250B4-3958-4FEB-962B-A8040CCE46EA;Tidsskrift
449651;E61DA858-9D27-44DC-AC90-A806290436B6;Tidsskrift
437684;1A741804-CB5C-4421-ABFA-A807F688ACAC;Tidsskrift
442282;613B6C89-98B3-4381-84F0-A80A248A08A5;Tidsskrift
451213;5CA8CF11-C07E-4BB6-B5E1-0DD506CDF4FC;Tidsskrift
492837;C3C13605-439A-402F-A2F9-6484DDC70A8C;Tidsskrift
444887;02773EB8-024E-43EC-A265-0BCF4F1DDAB3;Tidsskrift
442713;2F0B3C79-CB52-4984-A6F5-1F85C890694B;Tidsskrift
339756;2860A12B-A948-449A-8FC4-A80EBBD73AFA;Tidsskrift
487875;EEE2B894-2C0B-4BEF-9C0D-1C3A23CF8C7B;Tidsskrift
489171;DC62D370-5BAA-4B25-809D-21C56EE68E62;Tidsskrift
448143;63E6C330-DAE6-4FB5-A7B7-A810CDED32D7;Tidsskrift
478913;0574B13D-767E-4C3B-AC3D-1480CEB32CE7;Tidsskrift
495148;6B8B04D6-1AD3-40F0-BC8B-5C148F14F29F;Serie
342255;CDC72373-5B2F-450F-885B-A8159B62147D;Tidsskrift
480595;741AECCB-0AE1-496F-A078-332A3672B950;Tidsskrift
340085;52ED597B-3785-4D57-9B90-A817F47B305F;Tidsskrift
480937;DCCF6317-93E4-4B64-8609-83703337674D;Tidsskrift
478433;2DFB4B1C-2DE8-4060-A0A7-40B2FEB37A99;Tidsskrift
470690;63AEA58C-7B86-48A0-BC32-A8191640896B;Tidsskrift
479360;7909B407-66A9-4D59-9DE9-A8191A4B49C5;Tidsskrift
470618;2B401BD2-E777-42FC-9ABB-A819CFC32BEB;Tidsskrift
447618;DCC8028C-32DA-45AD-98BE-A81A1BC12A39;Tidsskrift
496553;B588D543-4974-47EB-8633-849A06B96564;Tidsskrift
494507;0A96E28D-3E04-48FD-B163-3647D48A4841;Tidsskrift
444718;9AFA017E-F6CE-44CB-8E96-A81ED68E4D76;Tidsskrift
507220;98E706D0-8DE5-4A95-9160-60F397D25FA6;Tidsskrift
470755;36F49986-DE55-4BAF-8D16-2C8445B19CAC;Serie
480368;84236ABC-5C5F-40A8-B728-53AC122BF4CD;Tidsskrift
471398;1FF2B1B1-7D7B-4DE7-A2B2-A820DF69C98E;Serie
477635;C8728BC9-B486-45DA-AE27-0F3835805BC6;Tidsskrift
445925;5B9D117A-D374-44D7-9168-A823D0388C41;Tidsskrift
474894;E759A101-9BF4-42E8-9A45-A8241882C800;Tidsskrift
481956;6ED8CAF5-BDA9-480B-9CD3-58F7C22085DF;Tidsskrift
474542;7E1E298A-2B76-4A7C-9603-A825E696A92B;Tidsskrift
447459;F40844AF-CDD0-4EEA-B89C-140DCA210286;Tidsskrift
477755;30F7B7A6-5BA9-4EF6-B86C-9F2C4E9DD327;Tidsskrift
473958;0E5E99D1-8C42-4B97-A2BB-A8316D14B12D;Tidsskrift
437347;B00EB82C-DEAE-4B4B-9940-A83182E3030B;Tidsskrift
475113;54648CF6-AB48-4971-8C00-0E9CA6E4E53F;Tidsskrift
429661;0CC92C79-B747-42E9-BE1E-A835526E1123;Tidsskrift
451728;0020BA9D-EADA-44BC-949E-A836BF301FD0;Tidsskrift
471400;C9C201FD-391B-46A3-9AA2-A837F8745691;Serie
487723;560501B0-4FDC-49ED-AE31-7D45A75B2572;Tidsskrift
450361;B8BB2B18-50AD-408F-A312-A839F34ABD0E;Tidsskrift
503979;0C60721A-500E-417B-802B-0DA6C8E58618;Tidsskrift
471041;7E9A2C06-2CC8-43C6-B954-88A9D3C5211E;Tidsskrift
472104;A7DCE981-B101-444B-844A-A83D24C486B1;Tidsskrift
483577;83A7FB5D-80DF-4564-B225-8A1E1EBA5FA0;Tidsskrift
446518;44A8E7BC-8D35-40DE-87C4-A8440C226F60;Tidsskrift
342737;1753EDD7-AF6F-4245-9546-1ABDB9061B9B;Tidsskrift
440045;A5A306A3-40A8-476D-9062-A84659B8D910;Tidsskrift
470362;1B53DF08-38AF-4282-A760-79AD9A62BDD2;Tidsskrift
476189;CDCBCB2D-C696-42CB-A84B-3B5D0CF2CA0A;Tidsskrift
446328;5C5FBADF-1EB8-4A34-A6E2-A8497D238BD2;Tidsskrift
489314;3DDF5E2E-1D8C-4448-B340-9D553CFE2367;Tidsskrift
420618;E1D41D82-E661-4E35-BFB3-A84AE3E1F9E7;Tidsskrift
476072;20468189-CB21-40F3-8447-2B8BAF21E705;Tidsskrift
343513;280A3A47-04C5-4653-926D-A84DA455F463;Tidsskrift
438037;275DDDEB-DA38-4E9A-8F50-A84DEDD774BF;Tidsskrift
507835;4417650A-DEED-4738-B5B6-A84F2546F7DC;Tidsskrift
440807;23CE7AAF-90FA-4269-B839-A84FD41C236E;Tidsskrift
441548;A510FA18-FB84-4D07-8224-A850864FC019;Tidsskrift
449903;1B60F864-D2A6-4F23-95C0-A851CE4F5F59;Tidsskrift
473923;77AC486C-ADF8-4F3E-9FA2-0420A6FDA2F2;Tidsskrift
477699;F3CCE8B7-E45D-4CC8-8472-A8554EEAB218;Tidsskrift
442400;1D092637-DA93-42CF-80B5-A85632D46E3A;Tidsskrift
508026;6BAD0D3C-38E1-4BCE-8B66-A8586191F71D;Serie
441354;83DB6BB1-8C3F-4DCB-883F-A859EBF70C6C;Tidsskrift
477004;51C197D1-F7A5-48CF-BF17-0BEF159D6D8E;Tidsskrift
343036;47116A09-82B0-43AB-81A8-A85C2B55E8F2;Tidsskrift
443838;FFD80E7C-ECFA-4C9B-B967-16080630C8BC;Tidsskrift
441115;0E111AEE-ADB7-4C15-967F-A8617A450829;Tidsskrift
437466;75ED87E3-9974-41A8-A3E7-A86365BA76A8;Tidsskrift
470027;A32F79F5-2E04-431B-A508-3452C35652F1;Tidsskrift
494379;082C7807-1358-4D08-81BF-7A0D0B70C53F;Tidsskrift
500528;4972F455-C129-4DCB-A39F-28363E1D243B;Tidsskrift
480124;911BCAD9-7D4F-41BD-A710-A86B6D4BED48;Tidsskrift
479443;6ADD01FC-9FDF-4E7F-BD95-A3FDBCE6FE33;Tidsskrift
485149;381CFCDF-D270-4D54-AB5F-1456514AB523;Tidsskrift
478409;808058C0-7E50-465F-B31F-78409EC6F105;Tidsskrift
491157;7A76D7DE-2F65-4FA5-A85C-024B2B016EDD;Tidsskrift
443748;FF204F3F-7EB1-4AE6-A52B-A86F69EE50F7;Tidsskrift
475241;0A9897D5-BE67-44C3-B176-A871C4AD49E2;Tidsskrift
483803;F6765474-62C9-4DE7-87FA-1FC94E789A14;Tidsskrift
436394;E960C74B-12BD-4803-92F0-A8723AFDADAB;Tidsskrift
444644;F91BF724-B151-479B-A2EC-A8731C3976D6;Tidsskrift
472331;F520095A-E3D1-4002-A9C0-56F9FC87F8E7;Tidsskrift
439748;36D10205-8FFF-4A82-B233-A878D33E225A;Tidsskrift
489958;61EFAF8E-5D11-47A9-B4BF-0200FD62C24E;Tidsskrift
444671;71C863CE-402C-4DF7-B799-A87A7A3C742A;Tidsskrift
440005;AEC8F356-0B38-424D-A9A9-A87AC251A270;Tidsskrift
447156;6C327401-5C13-4933-B283-A87C060CB110;Tidsskrift
478067;21FD0B99-8E94-4BC9-986C-A87EC24F1A7C;Tidsskrift
447928;48EA3D77-3650-44AF-B18C-A87EC4C8D4F5;Tidsskrift
488216;31193450-7A52-4985-95EB-A87F90A2F479;Tidsskrift
446406;4631A3B9-2FEE-47AA-B4FE-9F425970ADC8;Tidsskrift
494889;34CDFA60-B01E-4EEF-9EDC-8881FCB894B6;Tidsskrift
438522;F364ADAE-F9DC-43A1-9D3A-A8837A89E2C5;Tidsskrift
481207;7CA7029C-A201-48D1-ACE2-29D645CCF88C;Tidsskrift
449573;1614E8B5-F564-4A8E-A603-A8846C72CBAE;Tidsskrift
476864;431A40D7-DB42-4CB4-822A-70BCEB86E375;Serie
473914;C9D4800E-110D-4C16-A699-A885EDF87CA0;Tidsskrift
503719;A2B0A8B2-512A-4D5F-9EE7-706F773D222B;Tidsskrift
494441;E8347F47-3E86-4258-885F-440B57528C15;Tidsskrift
505690;EAEE0721-209B-4E26-8F37-3F9BA3DD433B;Tidsskrift
438821;5E6ABAEF-ABE0-4362-B824-A88F1FBF4A68;Tidsskrift
439640;92CB6D8B-E4BB-432E-811B-8F9F40A9F0B1;Tidsskrift
444646;3F12656C-8A6A-4EC5-8F1D-A891844154C5;Tidsskrift
470444;66383C49-7208-41F4-B91A-82C174A079B4;Tidsskrift
451726;79CAE61E-9320-4895-8024-A8940C4B9817;Tidsskrift
446640;ED572E81-7668-4B84-A15B-A89535315A69;Tidsskrift
476549;C00A4409-BCD0-414B-A8B1-A896F0E1DC3E;Tidsskrift
504776;86B1FBD6-2509-496B-B211-A8987E0B718E;Tidsskrift
481155;D5EA7C75-D8D3-4EDE-9BE2-A89B31E92896;Tidsskrift
448164;0D7EB52F-4C89-49C2-B5C2-16086E1C0C42;Tidsskrift
494339;30510C0C-8670-44F7-ACB0-A89C7A53451C;Tidsskrift
475080;49CCBB27-F56F-4080-9822-A89DEA0F3A7B;Tidsskrift
477964;0FC46B0D-CDF3-43AE-B26B-429D888A1468;Tidsskrift
438999;017A1680-B5BA-4D95-B702-A8A3F7955576;Tidsskrift
476126;0DEE498E-EEF8-48DD-9EEA-A8A6CC529884;Tidsskrift
475109;AFAB9DFF-9855-4BC2-8ADA-50FFED5F5665;Tidsskrift
444052;B56A459C-8793-46A9-B0CC-A8AF15D0089C;Tidsskrift
439381;641E7FE0-78B3-4812-93AE-A8B07E954EDC;Tidsskrift
438860;274AE32C-C124-4D92-8621-A8B4AC0B3061;Tidsskrift
490096;B1C2AB36-6963-4C43-A5ED-A8B5DE1EBD20;Tidsskrift
476983;E167718A-0D51-47AE-BBD3-3DB9A2B895EE;Tidsskrift
451940;29DFE3E5-B5B8-45C8-B74D-6249C0CD3A6C;Tidsskrift
471179;A8F144E2-B789-4BF5-9242-322223664026;Tidsskrift
481486;18222B69-AF74-4366-9010-9D258400B221;Tidsskrift
494348;C1F989B1-D369-47F2-9DC9-0A5E06C7CD8A;Tidsskrift
501879;3062B2F9-0F2A-474F-ADE6-9741C7470F4B;Tidsskrift
472968;601DF0EC-8DF8-4AEB-BFD5-A8BD56F99C1F;Tidsskrift
447533;B484B6C0-CB71-4EE6-8F2F-A8BDA1BA810E;Tidsskrift
476546;94775272-D007-4F9D-A0B1-009B5225B758;Tidsskrift
438018;FB3C2798-CB07-4E17-BFCB-A8C13A15D4C7;Serie
444107;740C6210-1850-424C-88EF-A8C46982866D;Tidsskrift
439226;02D1D669-873A-45E9-80A6-A8C52F269DC5;Tidsskrift
340740;A6331A55-0E63-4DC8-8BC3-5C6DE585615D;Tidsskrift
470445;CD7A518E-5E5A-4B54-9EA8-A8C835D8997B;Tidsskrift
472608;C7E84A35-1FDC-4FF3-B41F-A8CACB85BDA5;Tidsskrift
442882;13C0453E-6FC9-41D7-8A11-2958C3071492;Tidsskrift
474243;40D16B44-9EA2-44E1-9BA6-A8CEBAAF30D2;Tidsskrift
443012;2429856C-6F9E-478D-962C-A8D0BF03DD37;Tidsskrift
437820;CAA11EF5-50BA-4F1E-B35C-A8D8AF86FA13;Tidsskrift
451047;39B0E1D6-BFFC-4F84-99FB-1B19965B0191;Tidsskrift
340215;E1EC7A40-6219-4FE2-BF69-A8DB6E69C696;Tidsskrift
478304;AF235F88-6720-4A61-A2C4-8BC4F367B7B2;Tidsskrift
472557;4A2ACB58-242B-4C45-B146-0DCF2C5C381A;Tidsskrift
451789;62834158-8472-4A77-8354-A8E0CED4424D;Tidsskrift
499843;D0C41BAF-23A9-4C49-83B5-A8E6746E2132;Tidsskrift
478058;FF3F5D08-B6CC-4A65-9CDF-649A268626C6;Tidsskrift
443474;9A9D82D9-D086-41A3-9794-A8E6F2DFDDB3;Tidsskrift
480340;6D94A718-C393-4917-97EA-4ED81556EA2B;Tidsskrift
474010;4BE38368-BBB0-42AA-9E8C-A8E96EBD9CCC;Tidsskrift
342833;2558CA5B-6E74-4E5B-84EC-47A5962490E8;Tidsskrift
451226;25B1F13F-C983-4437-BD78-A8F0962132D5;Tidsskrift
471294;F309D4E2-E1F2-4A9F-900C-3C06538D43AC;Tidsskrift
342046;45E39C12-AEF9-4EE0-AF7C-A8F4AA22C32D;Tidsskrift
473343;01FBDC77-5FE1-4F70-8134-7FEE80BBEF35;Tidsskrift
438667;E347CDB3-DE92-4617-845B-A8F8F69B25B8;Tidsskrift
499763;FFC30343-7D7A-436B-9C97-604C250AC3F7;Tidsskrift
477726;8FC74F28-CA6A-4E9F-86CE-92944102C4D3;Tidsskrift
446493;7F6768AE-395E-40C5-9CDA-A8FBC331070C;Tidsskrift
470845;085420FD-5272-45BD-9D09-A8FF783C75F1;Tidsskrift
449967;908D4447-5F4F-4864-A142-A901EED00F89;Tidsskrift
491229;A2AE20DD-74CE-4101-B4C7-5DFF7301EC2E;Tidsskrift
487687;FE1C1CD7-8B90-4332-8FED-1A058CEBC20F;Tidsskrift
471052;40CBD340-E892-41C0-A332-37E401170D92;Tidsskrift
475110;D74A227D-5111-46F3-9954-26B647F50FEA;Tidsskrift
476236;D138EC38-DE1D-4E5D-BDD5-050DFE9586EE;Tidsskrift
478282;05BCB652-D8BA-4CFF-94AC-1C1A98FA2199;Tidsskrift
499635;0435F7D4-F558-4378-9793-46284591DB85;Tidsskrift
474326;48E0AAC7-5C80-4A0A-96EF-A90FBB851A8E;Tidsskrift
488887;D22C8B0C-39B0-4364-A734-A9107465793C;Tidsskrift
488305;918B3A0E-5800-41EB-AD69-3CEDF8E451F3;Tidsskrift
491742;AB47B769-AFA5-4460-BFCB-926A284B72C9;Tidsskrift
468873;E332189D-66F4-4E4F-8912-A917926EC819;Tidsskrift
494531;B2D2E353-AEA7-439A-98E7-6FC48C2116B9;Tidsskrift
494336;6383CC79-0983-49D2-8737-2D24A381ABD2;Tidsskrift
440617;0B980AF7-DC5C-4338-9C58-A918D9B76764;Tidsskrift
424964;F6EC7DFF-3964-4B46-B498-A919F4C3BAE7;Tidsskrift
440425;40A0D87C-CE6F-4034-917A-A91AF2F45FF2;Tidsskrift
470377;B39028AE-F223-44B9-A24F-04F3D604FE7F;Serie
340676;9AE2BE00-8344-438D-AC7B-90C01E2F4A5E;Tidsskrift
505764;F9DF7E2F-B876-4E82-8482-35D66310FC0F;Tidsskrift
480376;E6747D73-F2E0-4BDC-A2FF-9800DC825BB1;Tidsskrift
443630;F663D4E2-6C31-4271-8313-0F6300D562F6;Tidsskrift
485020;C37F5CA0-3803-4632-9771-0BA7C9CC433A;Tidsskrift
475364;7888F49B-3769-436C-821E-25C382E1ACF5;Tidsskrift
343332;C9332286-A03D-4D3E-B1BC-A91F05F9AEF9;Tidsskrift
495252;13E5E447-096E-41D4-9411-8A05DEF83FE7;Tidsskrift
479005;CF74C400-E87F-4232-A540-09365AF68FE0;Tidsskrift
484287;8E42880F-C603-4E6E-8EEE-A9286E2AC48E;Tidsskrift
494366;D34AE38C-AC3D-4765-B77C-4BA5F40A1D40;Tidsskrift
340089;42A396F1-7EED-4EB9-A92C-A92EA5E1AB04;Tidsskrift
447564;0BCC573A-E6BD-4667-A9F9-A93093BC4C55;Tidsskrift
468746;55236066-5CEB-40F6-A6EC-541EC7BEE716;Tidsskrift
439472;F346D9D9-4E3E-4237-85B7-A9326D254489;Tidsskrift
438914;6B5E3EDF-592E-4D2E-AC73-A935C0C911E0;Tidsskrift
488772;EA18DD85-9D36-46CA-9933-63EE65444E1F;Tidsskrift
440342;B994BF81-934A-4809-99C3-A937D62D851B;Tidsskrift
343358;37BFB265-245A-4E09-A831-30B7DD853A8C;Tidsskrift
445763;BAD9281E-F7FB-4E47-A7A1-A93D5140769B;Tidsskrift
504695;29E52821-1484-4E08-84CC-0D2FB8C078AC;Tidsskrift
506668;0B99B84D-CDD8-46DB-A12C-98B6C58A665C;Serie
476955;57CE95B9-E476-484F-BF23-A93EB1CF6687;Tidsskrift
493901;930A0BD8-9355-4072-B42D-0D268D720895;Tidsskrift
507789;843AAEE2-B20E-45C6-8327-15F6969485B8;Tidsskrift
440587;BF67B457-1C84-46EB-80C5-A943773A518C;Tidsskrift
474977;76E56E35-BEF8-4A29-BC93-A944B48B0695;Tidsskrift
471945;3750EAB5-367C-4E4A-A70E-9AD3813B707D;Tidsskrift
488539;8B6863D1-72B2-4296-8F0C-099F760CB39F;Tidsskrift
470371;7CD3082C-1CFF-4EFB-B3C4-96713B2533C1;Tidsskrift
505785;DC96635F-04D1-4BA8-991F-4B2E6DC3403B;Tidsskrift
493811;03CD2C40-49A7-4905-9011-223809378D7C;Tidsskrift
340296;DC336225-6564-4B4E-B60B-69283CC4502B;Tidsskrift
426628;39139652-75EA-45BB-B186-A94F84F9915A;Tidsskrift
444256;7C415E95-24E7-4CFF-8161-A952204B281D;Tidsskrift
449403;6CD5C5B6-BB2A-4FB3-B3BE-A9540C83E27E;Tidsskrift
439431;0D4E79B7-EA56-48B3-B531-A955C4CEC064;Tidsskrift
451336;14406AA4-A56A-4EA3-8930-A9579E4AF60D;Tidsskrift
496904;C661A3CC-BA31-4EB3-9704-A958A723FA6F;Tidsskrift
468646;976305D1-AEA1-4D60-AFA9-385288FAB8A4;Tidsskrift
439015;43F73C84-BDAD-495E-A603-A958ED052CAA;Tidsskrift
483706;D46FAB35-2B6C-41BE-9D9A-1987F1E8A06F;Tidsskrift
447078;4EC0B65D-58B9-4ACD-8097-A96113274CF0;Tidsskrift
488771;CE68A031-08DA-425F-8819-A9617C135595;Tidsskrift
498063;F0ED3607-0869-4B2B-A6D0-A962A32AE84A;Tidsskrift
478706;9D3907D8-B11D-4A7B-81FE-9E8008EA34E6;Tidsskrift
477332;D6F82085-D883-4547-A981-33C60F1C2820;Tidsskrift
469833;12096CC9-217E-4DCF-B833-A967A3EF623B;Tidsskrift
477881;211D95D6-63C0-4733-A14C-5E6A92144894;Tidsskrift
446969;13068E1D-F581-4442-9E60-05494CF2148B;Tidsskrift
494109;26C907E0-E63D-41FA-AC50-9FC86B7941EF;Tidsskrift
437862;AA7A7C1D-9470-4099-963C-1D653923B997;Tidsskrift
472724;D5758D4B-BDF3-4B12-8D74-A97314FE4BF2;Tidsskrift
469824;81BD60E8-7098-40FA-9377-93E3AFCA1BA7;Tidsskrift
439628;0F61A465-1CB3-4210-867F-069532E2CE39;Tidsskrift
474781;9793CD66-5C9D-4B71-AAB2-0680E96D6B78;Tidsskrift
447578;CF6BA91A-F19F-4ADC-AEA9-0F6F8137085B;Tidsskrift
445055;9B021FE3-F05E-4E3A-ABBC-A97E8349F794;Tidsskrift
485890;87790F11-B8FD-44F5-A1FD-48DB3F789850;Tidsskrift
484335;B46180CB-F5D4-4257-AD52-A97F71EB30A1;Tidsskrift
490983;18799C66-A6BF-443B-9C13-A98184335CE7;Tidsskrift
450206;63A3CD08-86F4-42FD-8F33-A984EB90C26C;Tidsskrift
471301;1181900F-B21B-427F-A0DE-75A8052F833D;Tidsskrift
485403;79846A9B-F4A3-4CB3-A837-26D6935C9ED9;Tidsskrift
443574;5CECC3E3-1DB2-41D2-B4E2-A987483B598B;Tidsskrift
447378;38D1C548-2572-4F89-8110-A988A4BE38D2;Tidsskrift
342410;A495378A-F892-4751-971C-A98AF023987E;Tidsskrift
503082;CFBF919F-03F3-4151-BC43-A98E432B90F7;Tidsskrift
343341;A04C3FF3-C89F-4CD6-B5F1-A98FAE5856D4;Tidsskrift
441334;72DECEEB-90AC-46CF-B7F9-A9922C39032F;Tidsskrift
483799;D12B3862-A8E3-4B6F-9A56-06600EE342A5;Tidsskrift
483686;03914D09-A848-4035-8026-522DA2471C49;Tidsskrift
472476;BB4E5354-8CDC-45A4-B66D-A998AA16D18E;Tidsskrift
478509;2C4DAE9A-6CCA-476B-891B-4BA9D110954A;Tidsskrift
488548;3AA328ED-1628-4EC1-A1CC-A99A0F1AD18F;Tidsskrift
438226;89E0BF7D-73B8-4889-8A26-A99CAFD9E407;Tidsskrift
478363;C3DBD824-CFAC-4BE7-BFCF-34D0670EB987;Tidsskrift
473714;283B5815-EB6D-4A4C-8BD4-A9A0AA4ACC59;Tidsskrift
502312;7735AAD2-AE5C-4DA4-AAE4-A9A0CF8E34A6;Tidsskrift
499894;07F6F5CC-154E-43FA-8C96-A9A159A3AB66;Tidsskrift
443774;C1398005-F03A-45A1-A4E0-83CC08945A10;Tidsskrift
488318;6D980C0D-2EEC-4DA0-A5A2-63C5BC0B2A7C;Tidsskrift
445013;9E86510D-0660-4FFF-B6A1-A9A5834B998F;Tidsskrift
477256;2259261E-3159-418C-80D2-7076BD26EBBF;Tidsskrift
438295;FDDF1F22-526C-4E14-9AD9-A9AB5F765A04;Tidsskrift
496920;C34CFBBA-91E4-4824-81AE-3CBDC297E09F;Tidsskrift
445263;0EA0AB08-384B-4034-BB76-A9B080282685;Tidsskrift
486292;452A9E3B-7343-45FA-8815-0702FB0E8C4C;Tidsskrift
447121;4591E1E9-F49D-4752-B72C-A9B4EF9895D5;Tidsskrift
479493;BB4E23B0-560F-4A29-A1F8-7773A8EA1F9D;Tidsskrift
474515;48C4D217-CA85-4B95-ADD3-A9B6C794D491;Tidsskrift
441746;0F8614C9-5F36-4AB6-8B90-A9B8220C74E7;Tidsskrift
474956;DE1BE19D-1A1D-4075-98B1-3431F859940F;Tidsskrift
443497;03128642-708A-43EA-9B63-A9BC9D10A763;Tidsskrift
439168;560D5E76-9829-481A-A035-A9BDA8A51AB6;Tidsskrift
443098;8DB6DD2D-A7D0-40FA-88D7-974967BEC747;Tidsskrift
444966;46848BF1-4063-4D3C-81D0-5422F193266B;Tidsskrift
503444;41125EFD-2394-401B-B8DE-A9C6D5742161;Tidsskrift
471410;4BB5EE49-3669-47A4-92D7-A9C7459FA203;Serie
441268;CDE46E1C-4D88-45E9-AA13-A9C7AC0A316D;Tidsskrift
487919;B6F39E03-768D-4D97-9E55-27D94BF66E17;Tidsskrift
341559;1CF51B9C-56A1-4553-B54F-A9CE47E701A4;Tidsskrift
483768;1C52ADEF-DC6E-4400-AF5F-2A9ED02F9822;Tidsskrift
445694;B4779196-C878-487F-AA40-A9D003C66B25;Tidsskrift
476485;9FE07154-D53A-4BF6-B3F1-3062727D2CE9;Tidsskrift
441077;37ED081B-2178-4A01-99E5-36CBB842798E;Tidsskrift
443292;468B8EBC-D7E8-4311-8BE9-A9D1C3AF4095;Tidsskrift
492774;4DD3D25D-D74F-4F08-9F25-154274694EF6;Tidsskrift
495282;9503D927-5595-41AC-8D3A-A9D31FDBAC63;Tidsskrift
445821;06123AD8-21E9-4979-975F-A9D449BE43BC;Tidsskrift
443692;3C3B0B4B-A37E-4C37-BE33-739B4C80B8C4;Tidsskrift
488098;4CA95429-D466-455A-9B4F-354B507407E9;Tidsskrift
472170;23B02277-A54D-471D-81D0-A2A939A11489;Tidsskrift
342989;C90884A8-8E08-4F3D-91A6-A9D77AA1D722;Tidsskrift
433504;B7C9704D-7C80-476F-AC9C-5B59DACB5BBC;Tidsskrift
490417;EF848031-1758-4847-821A-0093BF9298E3;Tidsskrift
477411;9A41F071-4262-4593-9C66-A9DC863DCA0F;Serie
470297;AC57A9D4-423E-4ED8-972B-A9DD247CBCBC;Tidsskrift
473318;1706395A-904F-4285-B1A7-A9DF9785914C;Tidsskrift
500644;DD1A9E6F-7714-4B28-9D3C-A9E0C53CFD9F;Tidsskrift
481445;501691E0-4FCF-4090-90FE-4C076FE46237;Tidsskrift
425499;C7855B09-CA07-43BB-B3A5-A9E5DF592208;Tidsskrift
472468;3D54F681-C7B8-40DF-97BA-A9E6C554B91F;Tidsskrift
508124;8E9A0A2E-1FF6-4F28-BF47-A9E72DBAAF99;Tidsskrift
443045;60A8B924-05A1-435D-8AD9-A9E7FBBB126D;Tidsskrift
441763;2E9419CA-6AB8-49CB-930F-99F8E63CC692;Tidsskrift
473685;2F248126-739C-4ACC-B9F1-A9E9B6A14BF1;Tidsskrift
483907;4D0A0B29-468B-434D-A1B4-4597979CDBA0;Tidsskrift
438939;CB842D46-18B8-4918-9480-A9EBDCEECCD1;Tidsskrift
494814;6658D6F3-A3D1-4872-8C00-A9EF9814A48D;Tidsskrift
445670;E9399974-0963-4CE0-86E6-A9F0F57C5DDD;Tidsskrift
440028;45FDA588-CBB0-4E3F-8B38-3EB5D8B86587;Tidsskrift
340699;3AF01B71-4FB2-41EC-8289-A9F23638F1E3;Tidsskrift
438289;101D8141-33BA-45F2-82F5-A9F2F6A8C9A6;Tidsskrift
379224;40220DC0-9BE1-4B68-98B6-A9F5CFBACBB4;Serie
444449;A42F4D42-AC0B-4016-B16C-A9F686BF78AA;Tidsskrift
443391;8DBA994D-5F98-4223-9103-A9F6E964A02E;Tidsskrift
441481;002173C5-FEF8-4474-B62D-A9F88EFAB455;Tidsskrift
473832;D453C584-FC1E-40C5-9D8A-A9F97FC5D129;Tidsskrift
506087;49422071-3CD9-4467-B738-6CD0D9F2621B;Tidsskrift
489704;17F6A1D8-AE21-4A88-A9BC-2D4B5650AEEE;Tidsskrift
443273;CF90EE87-06D5-4250-9730-A9FB5B3F7060;Tidsskrift
487664;9EC4ADDC-ACB2-4FE2-A0DA-A9FFEBDBC451;Tidsskrift
478237;B2171439-7428-450A-827F-3B37A8642D25;Tidsskrift
494995;774F4B49-0E64-436B-88F9-499451CA7A63;Tidsskrift
478962;F40AEFBF-1243-42FD-990D-8CB831783EE5;Serie
472564;FEF15FE3-C293-4038-A06B-AA11563FBFE7;Tidsskrift
